raw_auroc_mean,raw_auroc_ci_lower,raw_auroc_ci_upper,raw_auprc_mean,raw_auprc_ci_lower,raw_auprc_ci_upper,raw_prevalence_mean,raw_prevalence_ci_lower,raw_prevalence_ci_upper,raw_brier_score_mean,raw_brier_score_ci_lower,raw_brier_score_ci_upper,raw_log_loss_mean,raw_log_loss_ci_lower,raw_log_loss_ci_upper,raw_ece_mean,raw_ece_ci_lower,raw_ece_ci_upper,raw_ece_equal_width_mean,raw_ece_equal_width_ci_lower,raw_ece_equal_width_ci_upper,raw_ece_equal_mass_mean,raw_ece_equal_mass_ci_lower,raw_ece_equal_mass_ci_upper,raw_calibration_slope_mean,raw_calibration_slope_ci_lower,raw_calibration_slope_ci_upper,raw_calibration_intercept_mean,raw_calibration_intercept_ci_lower,raw_calibration_intercept_ci_upper,raw_intercept_in_the_large_mean,raw_intercept_in_the_large_ci_lower,raw_intercept_in_the_large_ci_upper,raw_sensitivity_th0.50_mean,raw_sensitivity_th0.50_ci_lower,raw_sensitivity_th0.50_ci_upper,raw_specificity_th0.50_mean,raw_specificity_th0.50_ci_lower,raw_specificity_th0.50_ci_upper,raw_ppv_th0.50_mean,raw_ppv_th0.50_ci_lower,raw_ppv_th0.50_ci_upper,raw_npv_th0.50_mean,raw_npv_th0.50_ci_lower,raw_npv_th0.50_ci_upper,raw_accuracy_th0.50_mean,raw_accuracy_th0.50_ci_lower,raw_accuracy_th0.50_ci_upper,raw_true_positives_mean,raw_true_positives_ci_lower,raw_true_positives_ci_upper,raw_false_positives_mean,raw_false_positives_ci_lower,raw_false_positives_ci_upper,raw_true_negatives_mean,raw_true_negatives_ci_lower,raw_true_negatives_ci_upper,raw_false_negatives_mean,raw_false_negatives_ci_lower,raw_false_negatives_ci_upper,corr_auroc_mean,corr_auroc_ci_lower,corr_auroc_ci_upper,corr_auprc_mean,corr_auprc_ci_lower,corr_auprc_ci_upper,corr_prevalence_mean,corr_prevalence_ci_lower,corr_prevalence_ci_upper,corr_brier_score_mean,corr_brier_score_ci_lower,corr_brier_score_ci_upper,corr_log_loss_mean,corr_log_loss_ci_lower,corr_log_loss_ci_upper,corr_ece_mean,corr_ece_ci_lower,corr_ece_ci_upper,corr_ece_equal_width_mean,corr_ece_equal_width_ci_lower,corr_ece_equal_width_ci_upper,corr_ece_equal_mass_mean,corr_ece_equal_mass_ci_lower,corr_ece_equal_mass_ci_upper,corr_calibration_slope_mean,corr_calibration_slope_ci_lower,corr_calibration_slope_ci_upper,corr_calibration_intercept_mean,corr_calibration_intercept_ci_lower,corr_calibration_intercept_ci_upper,corr_intercept_in_the_large_mean,corr_intercept_in_the_large_ci_lower,corr_intercept_in_the_large_ci_upper,corr_sensitivity_th0.50_mean,corr_sensitivity_th0.50_ci_lower,corr_sensitivity_th0.50_ci_upper,corr_specificity_th0.50_mean,corr_specificity_th0.50_ci_lower,corr_specificity_th0.50_ci_upper,corr_ppv_th0.50_mean,corr_ppv_th0.50_ci_lower,corr_ppv_th0.50_ci_upper,corr_npv_th0.50_mean,corr_npv_th0.50_ci_lower,corr_npv_th0.50_ci_upper,corr_accuracy_th0.50_mean,corr_accuracy_th0.50_ci_lower,corr_accuracy_th0.50_ci_upper,corr_true_positives_mean,corr_true_positives_ci_lower,corr_true_positives_ci_upper,corr_false_positives_mean,corr_false_positives_ci_lower,corr_false_positives_ci_upper,corr_true_negatives_mean,corr_true_negatives_ci_lower,corr_true_negatives_ci_upper,corr_false_negatives_mean,corr_false_negatives_ci_lower,corr_false_negatives_ci_upper,delta_brier_mean,delta_brier_ci_lower,delta_brier_ci_upper,delta_intercept_mean,delta_intercept_ci_lower,delta_intercept_ci_upper,n_valid_bootstraps,run_id,architecture,loss_type,seed,target,stratum,sample_count,unique_patients
0.5996913825733712,0.5593686102486563,0.6406888654330902,0.15897870546332005,0.11863265382808169,0.210124390509456,0.10118205202269392,0.08510549571451387,0.11910768285072648,0.11357517142719942,0.10201408285700402,0.1288475173028048,0.45478269947397754,0.40551386588400873,0.5142802917569071,0.10173185061385123,0.08774217017858006,0.11628335912695918,0.10173185061385123,0.08774217017858006,0.11628335912695918,0.10226509092672321,0.0881912218065713,0.11655615821412144,0.15006637582187618,0.08380500192001275,0.21682737695753046,-1.691256463890779,-2.0032850758584524,-1.4048898814086621,-0.21883967060373163,-0.505444444524703,0.03692178509619408,0.11706234652605463,0.07484074404382723,0.17344037681520552,0.9405694375695209,0.9249219844772698,0.9557028193314303,0.18217334561559106,0.11218094157685764,0.27393234721320603,0.9045245128056016,0.8887015050908226,0.9195085607655813,0.8573935544701426,0.8367510435283333,0.8747332364341086,40.555,22.975000000000005,67.05000000000001,181.015,126.97500000000001,227.10000000000002,2864.945,2478.3,3240.35,302.33,245.975,362.125,0.5996913825733712,0.5593686102486563,0.6406888654330902,0.15897870546332005,0.11863265382808169,0.210124390509456,0.10118205202269392,0.08510549571451387,0.11910768285072648,0.09919226820310283,0.08342932564721377,0.11637161739106001,0.7008413134240954,0.5966094235843996,0.8043346251972883,0.09631883139505644,0.08127288625582782,0.11388324294571918,0.09631883139505644,0.08127288625582782,0.11388324294571918,0.09586108675924081,0.08032761075507691,0.1130595674792533,0.1499255175904473,0.08376431096052538,0.2167523379985868,-1.0935630545783734,-1.6267825445810542,-0.603717831842852,3.7718888154861223,3.4852841486857393,4.027650449710723,0.002836812929334453,0.0,0.008988254260709351,1.0,1.0,1.0,1.0,1.0,1.0,0.8990754750512073,0.8808986687678898,0.9151474159606122,0.8991045106302067,0.8808995279943845,0.9151708659614184,0.955,0.0,3.0,0.0,0.0,0.0,3045.96,2654.9,3453.5750000000003,341.93,276.90000000000003,415.15000000000003,-0.014382903224096607,-0.02381588764215,-0.005036754671297715,0.5976934093124054,0.33393356987820694,0.8642424957167002,200,anchor_densenet121_weighted_bce_seed2026,densenet121,weighted_bce,2026,Pneumonia,all_frontal,3403,289
0.590965414432707,0.5498408287781471,0.6209711140770711,0.26977184636533713,0.2202643944394826,0.32019265731087665,0.21147728419765946,0.18070204804602458,0.24733360921178937,0.19226221823441267,0.16708298537718272,0.22265926436628838,0.7183604422786154,0.6348760369155889,0.8292098091868826,0.15483595933831645,0.12990408993687766,0.18482823375514834,0.15483595933831645,0.12990408993687766,0.18482823375514834,0.15343509438258857,0.1292919662004208,0.18461399120148092,0.17803154332871582,0.09768602626478098,0.24628956691324708,-0.78684416038777,-1.0933592072831886,-0.49374986835910106,1.1923672366255396,0.8724059470776999,1.4467365134587002,0.0712073153468228,0.047441336044040834,0.09291086653906387,0.9589276987062116,0.9483403037357936,0.9683189301589118,0.31753005751462193,0.2177405639675225,0.3973287671232877,0.793808561040263,0.7560184319042635,0.8253940817085644,0.7712508217338465,0.732618744886294,0.8024010723897161,51.29,28.0,73.05000000000001,109.66,78.97500000000001,138.025,2561.56,2222.8,2849.8,666.335,528.9,841.075,0.590965414432707,0.5498408287781471,0.6209711140770711,0.26977184636533713,0.2202643944394826,0.32019265731087665,0.21147728419765946,0.18070204804602458,0.24733360921178937,0.21128470412114492,0.18061350974472468,0.24717991399466044,2.0495413859752856,1.7468817742773985,2.378599261004361,0.21117214459957062,0.18046721729976545,0.24696799002433795,0.21117214459957062,0.18046721729976545,0.24696799002433795,0.21117214459957057,0.18046721729976545,0.24696799002433795,0.17812093594290487,0.09713738995583798,0.2464260432341761,0.459047222043551,-0.3556512784016347,1.1842096913039546,8.187401688515886,7.867462195323173,8.441781925887438,0.0,0.0,0.0,1.0,1.0,1.0,,,,0.7885227158023405,0.7526663907882106,0.8192979519539754,0.7885227158023405,0.7526663907882106,0.8192979519539754,0.0,0.0,0.0,0.0,0.0,0.0,2671.22,2335.475,2971.8500000000004,717.625,561.0,907.1500000000001,0.019022485886732225,0.007108996409360136,0.03180215175693089,1.245891382431321,0.6776220693321073,1.7236128982364134,200,anchor_densenet121_weighted_bce_seed2026,densenet121,weighted_bce,2026,Edema,all_frontal,3403,289
0.638203609104402,0.6039071853844034,0.6715488525475699,0.49250289641522044,0.4259024687137056,0.5527568683934334,0.35908174591112363,0.315004642031614,0.40636523575631817,0.2836350105067718,0.2669213077551988,0.302216418089131,0.7995718759999028,0.7562425653871051,0.8493322106835139,0.2301354681017564,0.19057515252407878,0.2718052262449286,0.2301354681017564,0.19057515252407878,0.2718052262449286,0.22781069883506633,0.18632699291653507,0.2686320132372827,0.39805561157919556,0.3006709447416535,0.4975264411714171,-0.7729327904593337,-0.98490258185223,-0.5795954447100744,-1.1700228613283141,-1.427063144196149,-0.9593991854897065,0.7473203509751827,0.7068978736880706,0.7829501944566171,0.4323299515244423,0.3980919460459819,0.46985090239967736,0.4244047139773788,0.3663084453858325,0.4822102080006485,0.7535100877052845,0.7131479363722608,0.7922629336579428,0.5456513802914107,0.516657097124417,0.5794080231205843,643.025,512.85,802.075,870.14,737.9250000000001,1019.05,662.405,562.9250000000001,760.25,216.915,165.0,263.0,0.638203609104402,0.6039071853844034,0.6715488525475699,0.49250289641522044,0.4259024687137056,0.5527568683934334,0.35908174591112363,0.315004642031614,0.40636523575631817,0.282750169041233,0.24810074057272097,0.3182178756153764,0.942092939802031,0.8335347267833151,1.0454497779570402,0.25204844367153945,0.20874552957433634,0.29506981783280856,0.25204844367153945,0.20874552957433634,0.29506981783280856,0.25171144986624505,0.20872559175144234,0.2950698178328085,0.3982117218800452,0.3008190168043316,0.4979105671130444,0.4489932698977859,0.09287906000953568,0.7922085423342317,1.8985716074951788,1.6415313092454271,2.1091952523481865,0.026339963635833262,0.01340562184241643,0.0408009236501202,0.9933101563886879,0.9883131654554673,0.9969446023111689,0.6861843606626049,0.5,0.84009375,0.6454950644885251,0.5974906475584463,0.6885534799671985,0.6460975093983992,0.5982683326044758,0.6886329492909485,22.605,11.0,35.025000000000006,10.19,5.0,17.0,1522.355,1333.0,1733.05,837.335,683.975,1022.45,-0.0008848414655388284,-0.046861237207737216,0.04223258536291127,1.2219260603571196,0.9229722520444105,1.5279099297735312,200,anchor_densenet121_weighted_bce_seed2026,densenet121,weighted_bce,2026,Pleural Effusion,ap_view,2405,269
0.5413134483022184,0.507949357495559,0.5776098265816372,0.31900566925714835,0.28030336861792193,0.35396827478016596,0.2992283473469022,0.26893339055599835,0.33265922206955945,0.28080407152802345,0.26323451027150824,0.29744506112124425,0.8160869416593621,0.7679151285088023,0.8641690524375921,0.21484329653242554,0.19018375291951795,0.23896944653756055,0.21484329653242554,0.19018375291951795,0.23896944653756055,0.21646980019404097,0.1893562608096056,0.24026388385311995,0.0914147984901427,0.0183717697870603,0.1649416218868024,-0.8079943255907278,-0.9566905822854451,-0.6539303607371322,-0.7423532035950032,-0.9783289764012081,-0.5164807929295044,0.44323269283278394,0.39015154558785664,0.49138185248791066,0.6131736423098816,0.5717730826620838,0.6538658319808331,0.32852216684274493,0.28339548872180453,0.36550066936310815,0.7205674833081944,0.6871805914441573,0.7578379581608393,0.5624165789027838,0.5371549175664847,0.5937975906941425,317.71,250.975,395.1,648.11,555.0,757.1,1027.61,879.875,1192.125,399.055,313.975,488.025,0.5413134483022184,0.507949357495559,0.5776098265816372,0.31900566925714835,0.28030336861792193,0.35396827478016596,0.2992283473469022,0.26893339055599835,0.33265922206955945,0.25733310517025265,0.23310925442116165,0.28212211851764196,0.9227319978910903,0.8308079358237409,1.0146060136937336,0.2155839930339862,0.18683392528362847,0.24185274647981175,0.2155839930339862,0.18683392528362847,0.24185274647981175,0.2129286421713323,0.18487242632659412,0.23732362787599517,0.09137753262390805,0.018259470783665143,0.1649069947008174,-0.6027138473509733,-0.8348888925621833,-0.3765167213740667,1.5064773720530793,1.2705016096739743,1.7323497929889689,0.022445479698460873,0.012662185232607771,0.033004989475325486,0.9721277113723419,0.9605510881233199,0.9809909063875912,0.25646307060435775,0.15370370370370373,0.3668220338983051,0.6995962873724446,0.6668807885067041,0.7302827477938475,0.6879222393849065,0.655007319087417,0.7194739967913111,15.97,9.0,24.0,46.685,31.0,68.025,1629.035,1446.9,1853.125,700.795,580.875,849.025,-0.023470966357770812,-0.04657119384250681,-0.0024585119327134534,0.20528047823975437,0.04087258528170578,0.3707942668420885,200,anchor_densenet121_weighted_bce_seed2026,densenet121,weighted_bce,2026,Cardiomegaly,ap_view,2405,269
0.5747623581883861,0.5284768961803106,0.6168078388540622,0.11781495233123,0.09124293804520053,0.14925435028003445,0.08829134702676913,0.076022441457032,0.10320390647186899,0.08822330017566377,0.0766686401470816,0.10193078319494611,0.4217491636924271,0.36130883454466983,0.4977368935092815,0.07344715252292384,0.06221644620065032,0.08781607103828996,0.07344715252292384,0.06221644620065032,0.08781607103828996,0.07422838063206183,0.0628367730158437,0.08834823813631937,0.12658375036974284,0.03910843955881886,0.2017960108257362,-1.7763968430677597,-2.130083064040648,-1.4125375599524457,1.0143630692239003,0.7130401950749918,1.3307237683045574,0.01471815606264433,0.0,0.03500995575221239,0.9910245478181419,0.9858839989836486,0.9953933230165393,0.13482554701555904,0.0,0.31048094373865703,0.9121824564952652,0.8974662161140502,0.9250667297445346,0.9048376660369243,0.8894447035655059,0.9181604234491867,3.125,0.0,8.0,19.59,9.975000000000005,30.0,2161.65,1916.775,2465.2,208.12,169.975,248.05,0.5747623581883861,0.5284768961803106,0.6168078388540622,0.11781495233123,0.09124293804520053,0.14925435028003445,0.08829134702676913,0.076022441457032,0.10320390647186899,0.08776211983397038,0.07552776077194089,0.10299767581445218,0.724120730913139,0.6152105888929374,0.8613119627860465,0.0870521010931855,0.07495082196199254,0.10213187091333793,0.0870521010931855,0.07495082196199254,0.10213187091333793,0.0869201653770908,0.07466579272682142,0.10212394710341524,0.12632204126629443,0.03890084039228411,0.20148644780344985,-1.273610542458606,-1.9275043661347337,-0.6066386242573841,5.005089974982858,4.703767171640138,5.3214512325823335,0.0,0.0,0.0,1.0,1.0,1.0,,,,0.9117086529732309,0.896796093528131,0.9239775585429679,0.9117086529732309,0.896796093528131,0.9239775585429679,0.0,0.0,0.0,0.0,0.0,0.0,2181.24,1928.95,2484.175,211.245,173.975,254.05,-0.0004611803416933809,-0.0032998719895779064,0.002294585862854139,0.5027863006091536,0.15417126101414327,0.8026251397172617,200,anchor_densenet121_weighted_bce_seed2026,densenet121,weighted_bce,2026,Pneumonia,ap_view,2405,269
0.6058809288486813,0.5706387879909036,0.6391017009500436,0.33820121226065114,0.2830679510090047,0.39912644129346303,0.26310752803538917,0.22690499536398184,0.301257180577702,0.23180711975650303,0.20466627374994809,0.2601122574473965,0.8843829553848735,0.7751565391089937,0.9892420862493448,0.2011548113974561,0.1694953988141056,0.2282906722296443,0.2011548113974561,0.1694953988141056,0.2282906722296443,0.18978672969421218,0.15955566260938636,0.22189165119880347,0.2181281077237843,0.15063628238098334,0.28601006371064863,-0.32222441609768915,-0.6582908585025421,-0.009730123209929562,1.9064370132380162,1.6224345826973119,2.156661859960778,0.051354366956765214,0.03029794096809923,0.07132811321424452,0.9725375678027862,0.9589119743861301,0.9823077787472567,0.4013285511747192,0.2883928571428571,0.5354617604617605,0.7417003643280453,0.704992637298822,0.7761990858863048,0.7302545909984386,0.696677228572247,0.7669868447504034,32.585,17.975000000000005,52.0,48.34,30.975000000000005,76.0,1713.78,1516.8500000000001,1929.025,597.78,473.925,748.075,0.6058809288486813,0.5706387879909036,0.6391017009500436,0.33820121226065114,0.2830679510090047,0.39912644129346303,0.26310752803538917,0.22690499536398184,0.301257180577702,0.2629768151632041,0.22681563245381609,0.301064914370572,2.6110905871074555,2.265199137129076,2.960373602149308,0.26289784202366995,0.22674152780155699,0.30099357860249715,0.26289784202366995,0.22674152780155699,0.30099357860249715,0.26289784202366995,0.226741527801557,0.3009935786024972,0.2182797971873754,0.15065313555629486,0.2859937019270159,1.2044642674429904,0.4499718971987291,1.959907417942943,8.901338223562309,8.617341059216136,9.151566673956848,0.0,0.0,0.0,1.0,1.0,1.0,,,,0.7368924719646108,0.698742819422298,0.7730950046360181,0.7368924719646108,0.698742819422298,0.7730950046360181,0.0,0.0,0.0,0.0,0.0,0.0,1762.12,1566.875,1982.05,630.365,499.95,797.1,0.031169695406701083,0.020055516149280077,0.04387178511443296,1.5266886835406797,1.053616229758722,2.0000842708940305,200,anchor_densenet121_weighted_bce_seed2026,densenet121,weighted_bce,2026,Edema,ap_view,2405,269
0.8337068485809991,0.8007893090400994,0.8671801372323622,0.6161646745819458,0.5375388161918061,0.6991801214573627,0.23194465102445647,0.1807336930207477,0.2889712968386841,0.3577562057401217,0.31932677877323434,0.38560651020615067,1.052527218597417,0.9440203501994232,1.1496398727343027,0.4564307305771072,0.41269165644929695,0.4965990605517853,0.4564307305771072,0.41269165644929695,0.4965990605517853,0.4564307305771072,0.412691656449297,0.4965990605517853,0.9003701393083509,0.7656797907666048,1.0666859597622829,-2.750885470640228,-3.2400715679415666,-2.3030476912713276,-2.9554623691072623,-3.271988466245299,-2.6357959872989336,0.9657314442092241,0.939378478664193,0.9872590738423028,0.30080028599321484,0.23924622382487823,0.3840963534735161,0.2941781577527111,0.23909218844337113,0.3572306502242457,0.9667154146980903,0.9444092827004219,0.9875845550330676,0.45540426204983775,0.4087717928701535,0.5196250994377225,225.165,169.975,295.17500000000007,539.275,459.0,639.0,233.045,163.95000000000002,318.025,7.925,3.0,14.0,0.8337068485809991,0.8007893090400994,0.8671801372323622,0.6161646745819458,0.5375388161918061,0.6991801214573627,0.23194465102445647,0.1807336930207477,0.2889712968386841,0.12927574929471508,0.10440860997625345,0.15995738586587255,0.40620189302719906,0.3411255822368246,0.48972185840419996,0.04901349829507124,0.027674806365974487,0.08045237463095935,0.04901349829507124,0.027674806365974487,0.08045237463095935,0.04399243192287254,0.02327209080858328,0.07416396896144105,0.9004316910565499,0.7656599630312283,1.066563986255132,0.011963139038521491,-0.3274702974965847,0.3429448842601611,0.11313207625449273,-0.20339399883991155,0.4327984861250294,0.4244051338667157,0.32336706346543553,0.5182785775809031,0.9432275135133656,0.9186104678091709,0.9653163937802492,0.6939967746351344,0.6092652990091122,0.7870753968253968,0.8440766308956082,0.7884798010654148,0.8885301454865625,0.8228222195204136,0.7730974907445496,0.8640481410634988,98.61,71.92500000000001,133.025,43.675,24.95000000000001,62.025000000000006,728.645,612.9,862.05,134.48,92.0,184.10000000000002,-0.22848045644540657,-0.2676706079405316,-0.18502489323848817,2.7628486096787497,2.349796814547561,3.2729008262148516,200,anchor_densenet121_weighted_bce_seed2026,densenet121,weighted_bce,2026,Pleural Effusion,pa_view,998,203
0.6725579543902137,0.60752321075002,0.7303848598661992,0.29598359552459647,0.22682202808055596,0.3727698763669515,0.17066087885935843,0.13119859172482554,0.20363924050632914,0.46058035192918567,0.4076481613513577,0.5056667136765588,1.367853262254904,1.2077385950895583,1.5191056249733343,0.535376075213648,0.4855542750171457,0.5866904582695482,0.535376075213648,0.4855542750171457,0.5866904582695482,0.5351554684708857,0.48555427501714565,0.5847398541874653,0.4323926469493388,0.270739118656977,0.5917878842373839,-2.2673432418907624,-2.7059139357639745,-1.8061349556197863,-3.460704270793311,-3.7360171826708575,-3.1774776035109795,0.906078750693576,0.8289668471697378,0.9675719267654751,0.24561475711601363,0.16985423389340157,0.35251257250401086,0.19814148499250542,0.15559887991494276,0.2336897657235218,0.9266768444749807,0.8570257611241218,0.9734677743657235,0.35861058973817356,0.30471914232540537,0.4276552723725605,155.19,116.95,192.0,628.715,529.95,741.0,205.47,136.87500000000003,313.05,16.035,5.0,30.025000000000006,0.6725579543902137,0.60752321075002,0.7303848598661992,0.29598359552459647,0.22682202808055596,0.3727698763669515,0.17066087885935843,0.13119859172482554,0.20363924050632914,0.1895617571377632,0.16183114518681363,0.2155459478119282,0.5602974868728413,0.48778788260477574,0.6234672583441029,0.18924105804982014,0.14883157040504474,0.22297484842903814,0.18924105804982014,0.14883157040504474,0.22297484842903814,0.18982913885324262,0.1489648211643575,0.2247689003316676,0.43241241798798496,0.27086576155164943,0.5920414201991115,-1.2950703647468182,-1.5173468346796632,-1.106372351538684,-1.2118737167191362,-1.4871866169016756,-0.9286470429039393,0.48791959957679976,0.38265735060213585,0.5923804554940568,0.7557968736811026,0.688182457212714,0.8292729470990866,0.2920520172096083,0.23146367521367522,0.3437736742424242,0.8777271026411987,0.8417961153990321,0.9089476310886345,0.7105683960024837,0.6637765363128493,0.7677939200945205,83.92,54.975,115.07500000000002,203.545,142.9,273.225,630.64,519.0,759.075,87.305,66.0,108.025,-0.27101859479142254,-0.3076186414374908,-0.2325287740801404,0.9722728771439438,0.6088934575775805,1.3307051783971386,200,anchor_densenet121_weighted_bce_seed2026,densenet121,weighted_bce,2026,Cardiomegaly,pa_view,998,203
0.6094069596029539,0.5509293557870379,0.6597599463418953,0.20624687434224862,0.12868065464897585,0.2755278446396442,0.12804420505144795,0.09604593838267601,0.1625689212796157,0.17287560518846629,0.1530520423758425,0.1953519021269784,0.5269909896317744,0.47671433937015667,0.5887999118092374,0.1729769759827009,0.13783512404295237,0.20823001869579477,0.1729769759827009,0.13783512404295237,0.20823001869579477,0.1770041370420542,0.146767712195888,0.20987341599555287,0.26468300133685996,0.11044294151436224,0.39652363019704007,-1.6499911068103268,-2.0180311404030626,-1.3276117282135909,-1.3492555590672068,-1.70392343667012,-1.019366337537344,0.2827401908490077,0.17741095430107529,0.37611492537313435,0.8127882220996676,0.7608299217122747,0.8552000306560392,0.18227668816054404,0.11533687943262413,0.261632273680008,0.8855306526023062,0.8571297268907563,0.9127092476014649,0.7454100657654474,0.6995817704426107,0.789795345394143,36.895,18.0,57.0,164.31,120.0,214.025,712.12,612.95,815.025,92.085,64.97500000000001,120.025,0.6094069596029539,0.5509293557870379,0.6597599463418953,0.20624687434224862,0.12868065464897585,0.2755278446396442,0.12804420505144795,0.09604593838267601,0.1625689212796157,0.1226186096388166,0.09241506906661161,0.15454453096161086,0.6216737536985211,0.4720082331536703,0.7709859071534039,0.11486322143171862,0.08429850855691402,0.14952438600249718,0.11486322143171862,0.08429850855691402,0.14952438600249718,0.11321963299511734,0.08191030165674217,0.14492004537690623,0.2646175636406298,0.11041123542791206,0.3969358871032134,-0.593985947023724,-1.6242871072482232,0.14195756189687153,2.6414732946944817,2.2868054457126905,2.9713625297445194,0.007613437277498982,0.0,0.02805073431241656,1.0,1.0,1.0,1.0,1.0,1.0,0.8727968124052472,0.8383412062614073,0.9050816363969915,0.8729194116751963,0.8385203306167943,0.9050865022491893,0.97,0.0,3.0,0.0,0.0,0.0,876.43,764.825,1010.075,128.01,88.95,170.0,-0.050256995549649686,-0.07938829792589597,-0.023548600928806788,1.056005159786603,0.4406557342455885,1.5845899391526437,200,anchor_densenet121_weighted_bce_seed2026,densenet121,weighted_bce,2026,Pneumonia,pa_view,998,203
0.7618957791167397,0.7118140210188184,0.8051776634566177,0.2288294750231792,0.13611903573954287,0.3120671258617611,0.08840727622942429,0.061657212691385355,0.11478039321789323,0.098451981538208,0.07769264010913986,0.11635074835817778,0.32192777399797906,0.2617567271072596,0.37282325465829097,0.07308297440783271,0.053128709453064714,0.09396801686982281,0.07308297440783271,0.053128709453064714,0.09396801686982281,0.08113475335916487,0.059571410405271794,0.10329845440169008,0.4901221256118221,0.3781192170242485,0.6173434095388396,-1.4230651379527512,-1.8244556223000907,-1.0577931154901254,-0.94317032048299,-1.3727805739991037,-0.5561345061439328,0.2059631676050546,0.1176279602750191,0.29612040816326535,0.9319542960102367,0.9097736625514403,0.9508301624845743,0.22680904087789158,0.12160305910305912,0.32500000000000007,0.9237686542518062,0.9001075794586723,0.9463050420168068,0.8679488470249594,0.838255060558287,0.8981346891326851,18.48,9.0,31.0,62.205,44.975,82.10000000000002,854.245,727.6250000000001,966.0,70.48,47.0,94.025,0.7618957791167397,0.7118140210188184,0.8051776634566177,0.2288294750231792,0.13611903573954287,0.3120671258617611,0.08840727622942429,0.061657212691385355,0.11478039321789323,0.08807837703311588,0.061358111101226354,0.11421501921286721,0.7080812320301608,0.501664367559142,0.8995172524957972,0.08787114766239557,0.06118187761195081,0.11413369130913033,0.08787114766239557,0.06118187761195081,0.11413369130913033,0.08787434203241545,0.061184226182883925,0.11413475005946527,0.49025279959077567,0.37843524471762197,0.6174486728115586,2.006585267858513,0.8587495846212339,3.293590897002191,6.051958590124389,5.62234835209029,6.438994403545701,0.0,0.0,0.0,1.0,1.0,1.0,,,,0.9115927237705757,0.8852196067821068,0.9383427873086146,0.9115927237705757,0.8852196067821068,0.9383427873086146,0.0,0.0,0.0,0.0,0.0,0.0,916.45,778.7750000000001,1038.25,88.96,60.0,122.025,-0.010373604505092117,-0.02981484659064943,0.005752769604461216,3.4296504058112642,2.6475552505441073,4.319276830618297,200,anchor_densenet121_weighted_bce_seed2026,densenet121,weighted_bce,2026,Edema,pa_view,998,203
